29208333.000000; 2.42; 1.73; 179.09
29216667.000000; 2.42; 1.73; 179.09
29233333.000000; 2.42; 1.73; 179.09
29250000.000000; 2.42; 1.73; 179.08
29266667.000000; 2.42; 1.73; 179.08
29283333.000000; 2.42; 1.73; 179.09
29300000.000000; 2.42; 1.73; 179.09
29316667.000000; 2.42; 1.73; 179.07
29333333.000000; 2.42; 1.73; 179.09
29350000.000000; 2.42; 1.73; 179.07
29366667.000000; 2.42; 1.73; 179.08
29383333.000000; 2.42; 1.73; 179.08
29400000.000000; 2.42; 1.73; 179.08
29416667.000000; 2.42; 1.73; 179.08
29433333.000000; 2.42; 1.73; 179.08
29441667.000000; 2.42; 1.73; 179.08
29458333.000000; 2.42; 1.73; 179.08
29475000.000000; 2.42; 1.73; 179.08
29491667.000000; 2.42; 1.73; 179.09
29508333.000000; 2.42; 1.73; 179.08
29525000.000000; 2.42; 1.73; 179.08
29541667.000000; 2.42; 1.73; 179.08
29558333.000000; 2.42; 1.73; 179.08
29575000.000000; 2.42; 1.73; 179.08
29591667.000000; 2.42; 1.73; 179.08
29608333.000000; 2.42; 1.73; 179.08
29625000.000000; 2.42; 1.73; 179.09
29633333.000000; 2.42; 1.73; 179.09
29650000.000000; 2.42; 1.73; 179.10
29666667.000000; 2.42; 1.73; 179.08
29683333.000000; 2.42; 1.73; 179.09
29700000.000000; 2.42; 1.73; 179.09
29716667.000000; 2.42; 1.73; 179.09
29733333.000000; 2.42; 1.73; 179.08
29750000.000000; 2.42; 1.73; 179.09
29766667.000000; 2.42; 1.73; 179.08
29783333.000000; 2.42; 1.73; 179.08
29800000.000000; 2.42; 1.73; 179.08
29816667.000000; 2.42; 1.73; 179.09
29833333.000000; 2.42; 1.73; 179.09
29841667.000000; 2.42; 1.73; 179.08
29858333.000000; 2.42; 1.73; 179.08
29875000.000000; 2.42; 1.73; 179.09
29891667.000000; 2.42; 1.73; 179.09
29908333.000000; 2.42; 1.73; 179.08
29925000.000000; 2.42; 1.73; 179.09
29941667.000000; 2.42; 1.73; 179.07
29958333.000000; 2.42; 1.73; 179.09
29975000.000000; 2.42; 1.73; 179.09
29991667.000000; 2.42; 1.73; 179.08
30008333.000000; 2.42; 1.73; 179.08
30025000.000000; 2.42; 1.73; 179.08
30033333.000000; 2.42; 1.73; 179.08
30050000.000000; 2.42; 1.73; 179.08
30066667.000000; 2.42; 1.73; 179.09
30083333.000000; 2.42; 1.73; 179.09
30100000.000000; 2.42; 1.73; 179.08
30116667.000000; 2.42; 1.73; 179.08
30133333.000000; 2.42; 1.73; 179.08
30150000.000000; 2.42; 1.73; 179.08
30166667.000000; 2.42; 1.73; 179.08
30183333.000000; 2.42; 1.73; 179.08
30200000.000000; 2.42; 1.73; 179.08
30216667.000000; 2.42; 1.73; 179.08
30225000.000000; 2.42; 1.73; 179.09
30241667.000000; 2.42; 1.73; 179.09
30258333.000000; 2.42; 1.73; 179.09
30275000.000000; 2.42; 1.73; 179.09
30291667.000000; 2.42; 1.73; 179.09
30308333.000000; 2.42; 1.73; 179.09
30325000.000000; 2.42; 1.73; 179.08
30341667.000000; 2.42; 1.73; 179.09
30358333.000000; 2.42; 1.73; 179.08
30375000.000000; 2.42; 1.73; 179.08
30391667.000000; 2.42; 1.73; 179.08
30408333.000000; 2.42; 1.73; 179.09
30425000.000000; 2.42; 1.73; 179.09
30433333.000000; 2.42; 1.73; 179.08
30450000.000000; 2.42; 1.73; 179.09
30466667.000000; 2.42; 1.73; 179.08
30483333.000000; 2.42; 1.73; 179.09
30500000.000000; 2.42; 1.73; 179.08
30516667.000000; 2.42; 1.73; 179.09
30533333.000000; 2.42; 1.73; 179.09
30550000.000000; 2.42; 1.73; 179.08
30566667.000000; 2.42; 1.73; 179.08
30583333.000000; 2.42; 1.73; 179.09
30600000.000000; 2.42; 1.73; 179.08
30616667.000000; 2.42; 1.73; 179.09
30625000.000000; 2.42; 1.73; 179.08
30641667.000000; 2.42; 1.73; 179.09
30658333.000000; 2.42; 1.73; 179.08
30675000.000000; 2.42; 1.73; 179.08
30691667.000000; 2.42; 1.73; 179.08
30708333.000000; 2.42; 1.73; 179.08
30725000.000000; 2.42; 1.73; 179.08
30741667.000000; 2.42; 1.73; 179.08
30758333.000000; 2.42; 1.73; 179.07
30775000.000000; 2.42; 1.73; 179.08
30791667.000000; 2.42; 1.73; 179.08
30808333.000000; 2.42; 1.73; 179.09
30825000.000000; 2.42; 1.73; 179.09
30833333.000000; 2.42; 1.73; 179.09
30850000.000000; 2.42; 1.73; 179.07
30866667.000000; 2.42; 1.73; 179.09
30883333.000000; 2.42; 1.73; 179.08
30900000.000000; 2.42; 1.73; 179.08
30916667.000000; 2.42; 1.73; 179.08
30933333.000000; 2.42; 1.73; 179.09
30950000.000000; 2.42; 1.73; 179.09
30966667.000000; 2.42; 1.73; 179.09
30983333.000000; 2.42; 1.73; 179.09
31000000.000000; 2.42; 1.73; 179.08
31016667.000000; 2.42; 1.73; 179.08
31033333.000000; 2.42; 1.73; 179.09
31041667.000000; 2.42; 1.73; 179.08
31058333.000000; 2.42; 1.73; 179.08
31075000.000000; 2.42; 1.73; 179.09
31091667.000000; 2.42; 1.73; 179.08
31108333.000000; 2.42; 1.73; 179.08
31125000.000000; 2.42; 1.73; 179.08
31141667.000000; 2.42; 1.73; 179.08
31158333.000000; 2.42; 1.73; 179.09
31175000.000000; 2.42; 1.73; 179.08
31191667.000000; 2.42; 1.73; 179.08
31208333.000000; 2.42; 1.73; 179.09
31225000.000000; 2.42; 1.73; 179.09
31233333.000000; 2.42; 1.73; 179.08
31250000.000000; 2.42; 1.73; 179.09
31266667.000000; 2.42; 1.73; 179.10
31283333.000000; 2.42; 1.73; 179.08
31300000.000000; 2.42; 1.73; 179.09
31316667.000000; 2.42; 1.73; 179.08
31333333.000000; 2.42; 1.73; 179.09
31350000.000000; 2.42; 1.73; 179.08
31366667.000000; 2.42; 1.73; 179.08
31383333.000000; 2.42; 1.73; 179.08
31400000.000000; 2.42; 1.73; 179.09
31416667.000000; 2.42; 1.73; 179.08
31433333.000000; 2.42; 1.73; 179.08
31441667.000000; 2.42; 1.73; 179.08
31458333.000000; 2.42; 1.73; 179.08
31475000.000000; 2.42; 1.73; 179.09
31491667.000000; 2.42; 1.73; 179.09
31508333.000000; 2.42; 1.73; 179.08
31525000.000000; 2.42; 1.73; 179.08
31541667.000000; 2.42; 1.73; 179.09
31558333.000000; 2.42; 1.73; 179.08
31575000.000000; 2.42; 1.73; 179.08
31591667.000000; 2.42; 1.73; 179.09
31608333.000000; 2.42; 1.73; 179.09
31625000.000000; 2.42; 1.73; 179.09
31633333.000000; 2.42; 1.73; 179.08
31650000.000000; 2.42; 1.73; 179.08
31666667.000000; 2.42; 1.73; 179.09
31683333.000000; 2.42; 1.73; 179.09
31700000.000000; 2.42; 1.73; 179.08
31716667.000000; 2.42; 1.73; 179.08
31733333.000000; 2.42; 1.73; 179.09
31750000.000000; 2.42; 1.73; 179.09
31766667.000000; 2.42; 1.73; 179.08
31783333.000000; 2.42; 1.73; 179.07
31800000.000000; 2.42; 1.73; 179.08
31816667.000000; 2.42; 1.73; 179.09
31833333.000000; 2.42; 1.73; 179.09
31841667.000000; 2.42; 1.73; 179.09
31858333.000000; 2.42; 1.73; 179.08
31875000.000000; 2.42; 1.73; 179.09
31891667.000000; 2.42; 1.73; 179.08
31908333.000000; 2.42; 1.73; 179.08
31925000.000000; 2.42; 1.73; 179.08
31941667.000000; 2.42; 1.73; 179.09
31958333.000000; 2.42; 1.73; 179.08
31975000.000000; 2.42; 1.73; 179.09
31991667.000000; 2.42; 1.73; 179.08
32008333.000000; 2.42; 1.73; 179.08
32025000.000000; 2.42; 1.73; 179.09
32033333.000000; 2.42; 1.73; 179.09
32050000.000000; 2.42; 1.73; 179.08
32066667.000000; 2.42; 1.73; 179.08
32083333.000000; 2.42; 1.73; 179.08
32100000.000000; 2.42; 1.73; 179.09
32116667.000000; 2.42; 1.73; 179.09
32133333.000000; 2.42; 1.73; 179.10
32150000.000000; 2.42; 1.73; 179.08
32166667.000000; 2.42; 1.73; 179.08
32183333.000000; 2.42; 1.73; 179.08
32200000.000000; 2.42; 1.73; 179.09
32216667.000000; 2.42; 1.73; 179.08
32233333.000000; 2.42; 1.73; 179.08
32241667.000000; 2.42; 1.73; 179.08
32258333.000000; 2.42; 1.73; 179.08
32275000.000000; 2.42; 1.73; 179.08
32291667.000000; 2.41; 1.74; 178.99
32308333.000000; 2.41; 1.74; 178.99
32325000.000000; 2.41; 1.74; 178.99
32341667.000000; 2.41; 1.74; 179.00
32358333.000000; 2.41; 1.74; 178.99
32375000.000000; 2.41; 1.74; 178.99
32391667.000000; 2.41; 1.74; 178.99
32408333.000000; 2.41; 1.74; 179.00
32425000.000000; 2.41; 1.74; 178.99
32433333.000000; 2.42; 1.73; 179.09
32450000.000000; 2.42; 1.73; 179.09
32466667.000000; 2.42; 1.73; 179.09
32483333.000000; 2.42; 1.73; 179.09
32500000.000000; 2.42; 1.73; 179.09
32516667.000000; 2.42; 1.73; 179.08
32533333.000000; 2.42; 1.73; 179.08
32550000.000000; 2.42; 1.73; 179.08
32566667.000000; 2.42; 1.73; 179.08
32583333.000000; 2.42; 1.73; 179.10
32600000.000000; 2.42; 1.73; 179.08
32616667.000000; 2.42; 1.73; 179.09
32633333.000000; 2.42; 1.73; 179.08
32641667.000000; 2.42; 1.73; 179.08
32658333.000000; 2.42; 1.73; 179.08
32675000.000000; 2.42; 1.73; 179.07
32691667.000000; 2.42; 1.73; 179.09
32708333.000000; 2.42; 1.73; 179.08
32725000.000000; 2.42; 1.73; 179.08
32741667.000000; 2.42; 1.73; 179.09
32758333.000000; 2.42; 1.73; 179.09
32775000.000000; 2.42; 1.73; 179.08
32791667.000000; 2.42; 1.73; 179.09
32808333.000000; 2.42; 1.73; 179.09
32825000.000000; 2.42; 1.73; 179.08
32833333.000000; 2.42; 1.73; 179.08
32850000.000000; 2.42; 1.73; 179.08
32866667.000000; 2.42; 1.73; 179.09
32883333.000000; 2.42; 1.73; 179.07
32900000.000000; 2.42; 1.73; 179.09
32916667.000000; 2.42; 1.73; 179.08
32933333.000000; 2.42; 1.73; 179.09
32950000.000000; 2.42; 1.73; 179.09
32966667.000000; 2.42; 1.73; 179.09
32983333.000000; 2.42; 1.73; 179.09
33000000.000000; 2.42; 1.73; 179.09
33016667.000000; 2.42; 1.73; 179.09
33025000.000000; 2.42; 1.73; 179.09
33041667.000000; 2.42; 1.73; 179.08
33058333.000000; 2.42; 1.73; 179.09
33075000.000000; 2.42; 1.73; 179.09
33091667.000000; 2.42; 1.73; 179.09
33108333.000000; 2.42; 1.73; 179.08
33125000.000000; 2.42; 1.73; 179.09
33141667.000000; 2.42; 1.73; 179.09
33158333.000000; 2.42; 1.73; 179.09
33175000.000000; 2.42; 1.73; 179.08
33191667.000000; 2.42; 1.73; 179.08
33208333.000000; 2.42; 1.73; 179.08
33225000.000000; 2.42; 1.73; 179.08
33233333.000000; 2.42; 1.73; 179.08
33250000.000000; 2.42; 1.73; 179.08
33266667.000000; 2.42; 1.73; 179.09
33283333.000000; 2.42; 1.73; 179.08
33300000.000000; 2.42; 1.73; 179.08
33316667.000000; 2.42; 1.73; 179.09
33333333.000000; 2.42; 1.73; 179.09
33350000.000000; 2.42; 1.73; 179.08
33366667.000000; 2.42; 1.73; 179.08
33383333.000000; 2.42; 1.73; 179.09
33400000.000000; 2.42; 1.73; 179.09
33416667.000000; 2.42; 1.73; 179.09
33433333.000000; 2.42; 1.73; 179.09
33441667.000000; 2.42; 1.73; 179.09
33458333.000000; 2.42; 1.73; 179.08
33475000.000000; 2.42; 1.73; 179.09
33491667.000000; 2.42; 1.73; 179.08
33508333.000000; 2.42; 1.73; 179.09
33525000.000000; 2.42; 1.73; 179.08
33541667.000000; 2.42; 1.73; 179.08
33558333.000000; 2.42; 1.73; 179.08
33575000.000000; 2.42; 1.73; 179.08
33591667.000000; 2.42; 1.73; 179.08
33608333.000000; 2.42; 1.73; 179.09
33625000.000000; 2.42; 1.73; 179.09
33633333.000000; 2.42; 1.73; 179.10
33650000.000000; 2.42; 1.73; 179.09
33666667.000000; 2.42; 1.73; 179.09
33683333.000000; 2.42; 1.73; 179.08
33700000.000000; 2.42; 1.73; 179.08
33716667.000000; 2.42; 1.73; 179.08
33733333.000000; 2.42; 1.73; 179.08
33750000.000000; 2.42; 1.73; 179.08
33766667.000000; 2.42; 1.73; 179.09
33783333.000000; 2.42; 1.73; 179.08
33800000.000000; 2.42; 1.73; 179.09
33816667.000000; 2.42; 1.73; 179.08
33833333.000000; 2.42; 1.73; 179.09
33841667.000000; 2.42; 1.73; 179.08
33858333.000000; 2.42; 1.73; 179.08
33875000.000000; 2.42; 1.73; 179.09
33891667.000000; 2.42; 1.73; 179.09
33908333.000000; 2.42; 1.73; 179.09
33925000.000000; 2.42; 1.73; 179.08
33941667.000000; 2.42; 1.73; 179.08
33958333.000000; 2.42; 1.73; 179.09
33975000.000000; 2.42; 1.73; 179.08
33991667.000000; 2.42; 1.73; 179.09
34008333.000000; 2.42; 1.73; 179.09
34025000.000000; 2.42; 1.73; 179.09
34033333.000000; 2.42; 1.73; 179.09
34050000.000000; 2.42; 1.73; 178.89
34066667.000000; 2.42; 1.73; 178.49
34083333.000000; 2.42; 1.73; 177.85
34100000.000000; 2.42; 1.73; 176.86
34116667.000000; 2.42; 1.73; 175.55
34133333.000000; 2.42; 1.73; 173.87
34150000.000000; 2.42; 1.73; 171.78
34166667.000000; 2.42; 1.73; 169.39
34183333.000000; 2.42; 1.73; 166.70
34200000.000000; 2.42; 1.73; 163.67
34216667.000000; 2.42; 1.73; 160.52
34233333.000000; 2.42; 1.73; 157.09
34241667.000000; 2.42; 1.73; 155.36
34258333.000000; 2.42; 1.73; 151.78
34275000.000000; 2.42; 1.73; 147.95
34291667.000000; 2.42; 1.73; 144.14
34308333.000000; 2.42; 1.73; 140.22
34325000.000000; 2.42; 1.73; 136.23
34341667.000000; 2.42; 1.73; 132.18
34358333.000000; 2.42; 1.73; 128.14
34375000.000000; 2.43; 1.73; 124.09
34391667.000000; 2.43; 1.73; 120.01
34408333.000000; 2.43; 1.73; 115.94
34425000.000000; 2.43; 1.73; 111.82
34433333.000000; 2.43; 1.73; 109.78
34450000.000000; 2.43; 1.73; 105.68
34466667.000000; 2.43; 1.72; 101.69
34483333.000000; 2.43; 1.72; 97.77
34500000.000000; 2.43; 1.72; 94.01
34516667.000000; 2.43; 1.72; 90.44
34533333.000000; 2.43; 1.72; 86.97
34550000.000000; 2.43; 1.72; 83.76
34566667.000000; 2.43; 1.72; 80.52
34583333.000000; 2.43; 1.72; 77.59
34600000.000000; 2.43; 1.72; 74.76
34616667.000000; 2.43; 1.72; 72.05
34633333.000000; 2.43; 1.72; 69.47
34641667.000000; 2.43; 1.72; 68.16
34658333.000000; 2.43; 1.72; 65.66
34675000.000000; 2.43; 1.72; 63.16
34691667.000000; 2.43; 1.72; 60.64
34708333.000000; 2.43; 1.72; 58.17
34725000.000000; 2.43; 1.72; 55.65
34741667.000000; 2.43; 1.72; 53.16
34758333.000000; 2.43; 1.72; 50.79
34775000.000000; 2.43; 1.72; 48.38
34791667.000000; 2.43; 1.72; 45.98
34808333.000000; 2.43; 1.72; 43.49
34825000.000000; 2.43; 1.72; 40.97
34833333.000000; 2.43; 1.72; 39.67
34850000.000000; 2.43; 1.72; 37.10
34866667.000000; 2.43; 1.72; 34.51
34883333.000000; 2.44; 1.72; 31.78
34900000.000000; 2.44; 1.72; 29.23
34916667.000000; 2.44; 1.72; 26.49
34933333.000000; 2.44; 1.72; 23.77
34950000.000000; 2.44; 1.72; 20.97
34966667.000000; 2.44; 1.72; 18.24
34983333.000000; 2.44; 1.72; 15.44
35000000.000000; 2.44; 1.72; 12.54
35016667.000000; 2.44; 1.72; 9.85
35033333.000000; 2.44; 1.72; 6.98
35041667.000000; 2.44; 1.72; 5.45
35058333.000000; 2.44; 1.72; 2.92
35075000.000000; 2.43; 1.72; 0.41
35091667.000000; 2.43; 1.72; -1.68
35108333.000000; 2.43; 1.72; -3.59
35125000.000000; 2.43; 1.72; -5.13
35141667.000000; 2.43; 1.72; -6.38
35158333.000000; 2.43; 1.72; -7.31
35175000.000000; 2.43; 1.72; -7.98
35191667.000000; 2.43; 1.72; -8.43
35208333.000000; 2.43; 1.72; -8.60
35225000.000000; 2.43; 1.72; -8.66
35233333.000000; 2.43; 1.72; -8.63
35250000.000000; 2.43; 1.72; -8.55
35266667.000000; 2.43; 1.72; -8.53
35283333.000000; 2.44; 1.72; -8.43
35300000.000000; 2.43; 1.72; -8.45
35316667.000000; 2.44; 1.72; -8.41
35333333.000000; 2.44; 1.72; -8.42
35350000.000000; 2.43; 1.72; -8.44
35366667.000000; 2.43; 1.72; -8.58
35383333.000000; 2.43; 1.72; -8.75
35400000.000000; 2.43; 1.72; -9.01
35416667.000000; 2.43; 1.72; -9.33
35425000.000000; 2.43; 1.72; -9.50
35441667.000000; 2.43; 1.72; -10.00
35458333.000000; 2.43; 1.72; -10.55
35475000.000000; 2.43; 1.72; -11.21
35491667.000000; 2.43; 1.72; -11.96
35508333.000000; 2.43; 1.72; -12.86
35525000.000000; 2.43; 1.72; -13.85
35541667.000000; 2.43; 1.72; -14.88
35558333.000000; 2.43; 1.72; -16.00
35575000.000000; 2.43; 1.72; -17.23
35591667.000000; 2.43; 1.72; -18.45
35608333.000000; 2.43; 1.72; -19.80
35625000.000000; 2.43; 1.72; -21.17
35633333.000000; 2.43; 1.72; -21.87
35650000.000000; 2.43; 1.72; -23.22
35666667.000000; 2.43; 1.72; -24.69
35683333.000000; 2.43; 1.72; -26.09
35700000.000000; 2.43; 1.72; -27.54
35716667.000000; 2.43; 1.72; -28.96
35733333.000000; 2.43; 1.72; -30.35
35750000.000000; 2.43; 1.72; -31.70
35766667.000000; 2.43; 1.72; -33.04
35783333.000000; 2.43; 1.72; -34.36
35800000.000000; 2.43; 1.72; -35.66
35816667.000000; 2.43; 1.72; -36.86
35833333.000000; 2.43; 1.72; -38.05
35841667.000000; 2.43; 1.72; -38.58
35858333.000000; 2.43; 1.72; -39.78
35875000.000000; 2.43; 1.72; -40.75
35891667.000000; 2.43; 1.72; -41.66
35908333.000000; 2.43; 1.72; -42.54
35925000.000000; 2.43; 1.72; -43.39
35941667.000000; 2.43; 1.72; -44.19
35958333.000000; 2.43; 1.72; -44.97
35975000.000000; 2.43; 1.72; -45.61
35991667.000000; 2.43; 1.72; -46.21
36008333.000000; 2.43; 1.72; -46.73
36025000.000000; 2.43; 1.72; -47.23
36033333.000000; 2.43; 1.72; -47.38
36050000.000000; 2.43; 1.72; -47.54
36066667.000000; 2.43; 1.72; -47.58
36083333.000000; 2.43; 1.72; -47.42
36100000.000000; 2.43; 1.72; -47.25
36116667.000000; 2.43; 1.72; -46.99
36133333.000000; 2.43; 1.72; -46.72
36150000.000000; 2.43; 1.72; -46.32
36166667.000000; 2.43; 1.72; -45.90
36183333.000000; 2.43; 1.72; -45.35
36200000.000000; 2.43; 1.72; -44.72
36216667.000000; 2.43; 1.72; -44.07
36233333.000000; 2.43; 1.72; -43.35
36250000.000000; 2.43; 1.72; -42.58
36258333.000000; 2.43; 1.72; -42.19
36275000.000000; 2.43; 1.72; -41.39
36291667.000000; 2.43; 1.72; -40.56
36308333.000000; 2.43; 1.72; -39.74
36325000.000000; 2.43; 1.72; -38.93
36341667.000000; 2.43; 1.72; -38.12
36358333.000000; 2.43; 1.72; -37.32
36375000.000000; 2.43; 1.72; -36.57
36391667.000000; 2.43; 1.72; -35.83
36408333.000000; 2.43; 1.72; -35.13
36425000.000000; 2.43; 1.72; -34.44
36433333.000000; 2.43; 1.72; -34.12
36450000.000000; 2.43; 1.72; -33.49
36466667.000000; 2.43; 1.72; -32.88
36483333.000000; 2.43; 1.72; -32.27
36500000.000000; 2.43; 1.72; -31.76
36516667.000000; 2.43; 1.72; -31.33
36533333.000000; 2.43; 1.72; -30.91
36550000.000000; 2.43; 1.72; -30.54
36566667.000000; 2.43; 1.72; -30.19
36583333.000000; 2.43; 1.72; -29.85
36600000.000000; 2.43; 1.72; -29.55
36616667.000000; 2.43; 1.72; -29.28
36633333.000000; 2.43; 1.72; -29.00
36650000.000000; 2.43; 1.72; -28.74
36658333.000000; 2.43; 1.72; -28.62
36675000.000000; 2.43; 1.72; -28.38
36691667.000000; 2.43; 1.72; -28.20
36708333.000000; 2.43; 1.72; -28.05
36725000.000000; 2.43; 1.72; -27.87
36741667.000000; 2.43; 1.72; -27.65
36758333.000000; 2.43; 1.72; -27.50
36775000.000000; 2.43; 1.72; -27.33
36791667.000000; 2.43; 1.73; -27.13
36808333.000000; 2.43; 1.73; -26.92
36825000.000000; 2.43; 1.73; -26.65
36833333.000000; 2.43; 1.73; -26.53
36850000.000000; 2.43; 1.73; -26.26
36866667.000000; 2.43; 1.73; -25.94
36883333.000000; 2.43; 1.73; -25.62
36900000.000000; 2.43; 1.73; -25.28
36916667.000000; 2.43; 1.73; -24.97
36933333.000000; 2.43; 1.73; -24.63
36950000.000000; 2.43; 1.73; -24.30
36966667.000000; 2.43; 1.73; -23.98
36983333.000000; 2.42; 1.73; -23.62
37000000.000000; 2.42; 1.73; -23.24
37016667.000000; 2.42; 1.73; -22.87
37025000.000000; 2.42; 1.73; -22.68
37041667.000000; 2.42; 1.73; -22.26
37058333.000000; 2.42; 1.73; -21.85
37075000.000000; 2.42; 1.73; -21.43
37091667.000000; 2.42; 1.73; -21.02
37108333.000000; 2.42; 1.73; -20.60
37125000.000000; 2.42; 1.73; -20.16
37141667.000000; 2.42; 1.73; -19.70
37158333.000000; 2.42; 1.73; -19.24
37175000.000000; 2.42; 1.73; -18.72
37191667.000000; 2.42; 1.73; -18.19
37208333.000000; 2.42; 1.73; -17.65
37225000.000000; 2.42; 1.73; -17.06
37233333.000000; 2.42; 1.73; -16.75
37250000.000000; 2.42; 1.73; -16.14
37266667.000000; 2.42; 1.73; -15.53
37283333.000000; 2.42; 1.73; -14.93
37300000.000000; 2.42; 1.73; -14.36
37316667.000000; 2.42; 1.73; -13.77
37333333.000000; 2.42; 1.73; -13.18
37350000.000000; 2.42; 1.73; -12.63
37366667.000000; 2.42; 1.73; -12.02
37383333.000000; 2.42; 1.73; -11.42
37400000.000000; 2.42; 1.73; -10.82
37416667.000000; 2.42; 1.73; -10.23
37433333.000000; 2.42; 1.73; -9.64
37441667.000000; 2.42; 1.73; -9.34
37458333.000000; 2.42; 1.73; -8.76
37475000.000000; 2.42; 1.73; -8.20
37491667.000000; 2.42; 1.73; -7.66
37508333.000000; 2.42; 1.73; -7.16
37525000.000000; 2.42; 1.73; -6.67
37541667.000000; 2.42; 1.73; -6.16
37558333.000000; 2.42; 1.73; -5.70
37575000.000000; 2.42; 1.73; -5.26
37591667.000000; 2.42; 1.73; -4.78
37608333.000000; 2.42; 1.73; -4.33
37625000.000000; 2.42; 1.73; -3.90
37633333.000000; 2.42; 1.73; -3.69
37650000.000000; 2.42; 1.73; -3.26
37666667.000000; 2.42; 1.73; -2.82
37683333.000000; 2.42; 1.73; -2.39
37700000.000000; 2.42; 1.73; -2.04
37716667.000000; 2.42; 1.73; -1.66
37733333.000000; 2.42; 1.73; -1.32
37750000.000000; 2.42; 1.73; -0.96
37766667.000000; 2.42; 1.73; -0.62
37783333.000000; 2.42; 1.73; -0.28
37800000.000000; 2.42; 1.73; 0.12
37816667.000000; 2.42; 1.73; 0.49
37833333.000000; 2.42; 1.73; 0.95
37841667.000000; 2.42; 1.73; 1.17
37858333.000000; 2.42; 1.73; 1.63
37875000.000000; 2.42; 1.73; 2.10
37891667.000000; 2.42; 1.73; 2.60
37908333.000000; 2.42; 1.73; 3.15
37925000.000000; 2.42; 1.73; 3.70
37941667.000000; 2.42; 1.73; 4.32
37958333.000000; 2.42; 1.73; 4.91
37975000.000000; 2.42; 1.73; 5.62
37991667.000000; 2.42; 1.73; 6.28
38008333.000000; 2.42; 1.73; 6.95
38025000.000000; 2.41; 1.73; 7.68
38033333.000000; 2.41; 1.73; 8.02
38050000.000000; 2.41; 1.73; 8.75
38066667.000000; 2.41; 1.73; 9.28
38083333.000000; 2.41; 1.73; 10.07
38100000.000000; 2.41; 1.73; 10.90
38116667.000000; 2.41; 1.73; 11.76
38133333.000000; 2.42; 1.73; 12.56
38150000.000000; 2.42; 1.73; 13.47
38166667.000000; 2.42; 1.73; 14.32
38183333.000000; 2.42; 1.73; 15.11
38200000.000000; 2.43; 1.73; 16.06
38216667.000000; 2.43; 1.73; 16.82
38225000.000000; 2.44; 1.73; 17.43
38241667.000000; 2.44; 1.74; 18.26
38258333.000000; 2.45; 1.74; 19.15
38275000.000000; 2.46; 1.74; 20.22
38291667.000000; 2.47; 1.75; 20.89
38308333.000000; 2.48; 1.75; 21.82
38325000.000000; 2.49; 1.75; 22.35
38341667.000000; 2.50; 1.76; 22.87
38358333.000000; 2.51; 1.76; 23.36
38375000.000000; 2.52; 1.77; 23.63
38391667.000000; 2.54; 1.77; 24.22
38408333.000000; 2.55; 1.78; 24.46
38425000.000000; 2.56; 1.78; 24.66
38433333.000000; 2.57; 1.79; 24.77
38450000.000000; 2.58; 1.79; 24.80
38466667.000000; 2.59; 1.80; 24.68
38483333.000000; 2.61; 1.80; 24.77
38500000.000000; 2.62; 1.81; 24.97
38516667.000000; 2.64; 1.82; 24.69
38533333.000000; 2.65; 1.83; 24.53
38550000.000000; 2.66; 1.83; 24.51
38566667.000000; 2.68; 1.84; 24.53
38583333.000000; 2.69; 1.85; 24.46
38600000.000000; 2.71; 1.86; 24.32
38633333.000000; 2.73; 1.85; 24.40
38641667.000000; 2.74; 1.87; 24.21
